-- Configuring done (3.1s)
-- Generating done (2.4s)
-- Build files have been written to: /workspace/EpithelialRheology/build
[100%] Built target chaste_project_EpithelialRheology
[ 40%] Built target chaste_project_EpithelialRheology
[100%] Built target TestDeformationEnergy
=== BUILD DONE, STARTING TestDeformationEnergy ===
Running 30 tests
Changing directory from '/workspace/EpithelialRheology/build/' to '/home/conda/build_artifacts/chaste_1736320297758/work/'.
CWD now: /home/conda/build_artifacts/chaste_1736320297758/work


 ***** TestDeformationEnergy.hpp *****


Entering TestAreaElasticity_1p0_rep1
Starting simulation: AreaElasticity_1.0_rep1
areaElasticity = 1
Target area: 60 units^2
Initial cell count: 6
t=131 h | cells=113 | area=57.0578/60 | coverage=95.0963%
t=132 h | cells=113 | area=57.3297/60 | coverage=95.5494%
t=133 h | cells=127 | area=57.3679/60 | coverage=95.6132%
t=134 h | cells=141 | area=57.7503/60 | coverage=96.2504%
t=135 h | cells=162 | area=58.2378/60 | coverage=97.063%
t=136 h | cells=168 | area=58.7755/60 | coverage=97.9591%
t=137 h | cells=168 | area=59.172/60 | coverage=98.62%
t=138 h | cells=168 | area=59.4515/60 | coverage=99.0859%
t=139 h | cells=168 | area=59.6482/60 | coverage=99.4136%
t=140 h | cells=168 | area=59.7656/60 | coverage=99.6093%
t=141 h | cells=168 | area=59.8534/60 | coverage=99.7557%
t=142 h | cells=168 | area=59.9219/60 | coverage=99.8698%
t=143 h | cells=168 | area=59.9621/60 | coverage=99.9368%
t=144 h | cells=168 | area=59.9773/60 | coverage=99.9621%
t=145 h | cells=168 | area=59.9905/60 | coverage=99.9841%
t=146 h | cells=168 | area=60/60 | coverage=100%
Box fully covered (100%) at t=146 h. Stopping.
Final cell count: 168
Passed
Entering TestAreaElasticity_6p0_rep1
Starting simulation: AreaElasticity_6.0_rep1
areaElasticity = 6
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.20716/60 | coverage=8.67861%
t=2 h | cells=6 | area=5.3389/60 | coverage=8.89816%
t=3 h | cells=6 | area=5.44159/60 | coverage=9.06932%
t=4 h | cells=6 | area=5.54407/60 | coverage=9.24011%
t=5 h | cells=6 | area=5.60544/60 | coverage=9.3424%
t=6 h | cells=6 | area=5.60976/60 | coverage=9.34959%
t=7 h | cells=6 | area=5.61172/60 | coverage=9.35287%
t=8 h | cells=6 | area=5.61348/60 | coverage=9.3558%
t=9 h | cells=7 | area=5.59012/60 | coverage=9.31687%
t=10 h | cells=8 | area=5.54014/60 | coverage=9.23357%
t=11 h | cells=9 | area=5.67949/60 | coverage=9.46582%
t=12 h | cells=9 | area=5.91439/60 | coverage=9.85731%
t=13 h | cells=9 | area=6.22051/60 | coverage=10.3675%
t=14 h | cells=9 | area=6.53337/60 | coverage=10.889%
t=15 h | cells=9 | area=6.8464/60 | coverage=11.4107%
t=16 h | cells=10 | area=7.11764/60 | coverage=11.8627%
t=17 h | cells=10 | area=7.48883/60 | coverage=12.4814%
t=18 h | cells=10 | area=7.90049/60 | coverage=13.1675%
t=19 h | cells=12 | area=8.21481/60 | coverage=13.6914%
t=20 h | cells=12 | area=8.63245/60 | coverage=14.3874%
t=21 h | cells=12 | area=9.03817/60 | coverage=15.0636%
t=22 h | cells=12 | area=9.35243/60 | coverage=15.5874%
t=23 h | cells=12 | area=9.65764/60 | coverage=16.0961%
t=24 h | cells=12 | area=9.965/60 | coverage=16.6083%
t=25 h | cells=12 | area=10.2728/60 | coverage=17.1213%
t=26 h | cells=12 | area=10.5577/60 | coverage=17.5962%
t=27 h | cells=12 | area=10.7729/60 | coverage=17.9549%
t=28 h | cells=12 | area=10.9816/60 | coverage=18.3027%
t=29 h | cells=12 | area=11.1124/60 | coverage=18.5206%
t=30 h | cells=12 | area=11.1273/60 | coverage=18.5455%
t=31 h | cells=12 | area=11.1351/60 | coverage=18.5586%
t=32 h | cells=12 | area=11.142/60 | coverage=18.57%
t=33 h | cells=13 | area=11.1237/60 | coverage=18.5395%
t=34 h | cells=15 | area=11.0253/60 | coverage=18.3755%
t=35 h | cells=17 | area=11.1811/60 | coverage=18.6352%
t=36 h | cells=17 | area=11.5197/60 | coverage=19.1994%
t=37 h | cells=17 | area=12.02/60 | coverage=20.0333%
t=38 h | cells=17 | area=12.546/60 | coverage=20.91%
t=39 h | cells=17 | area=13.0686/60 | coverage=21.781%
t=40 h | cells=19 | area=13.4878/60 | coverage=22.4796%
t=41 h | cells=19 | area=14.0356/60 | coverage=23.3926%
t=42 h | cells=19 | area=14.709/60 | coverage=24.515%
t=43 h | cells=22 | area=15.3115/60 | coverage=25.5192%
t=44 h | cells=22 | area=16.0479/60 | coverage=26.7465%
t=45 h | cells=22 | area=16.743/60 | coverage=27.9049%
t=46 h | cells=22 | area=17.2717/60 | coverage=28.7861%
t=47 h | cells=22 | area=17.7631/60 | coverage=29.6052%
t=48 h | cells=22 | area=18.2602/60 | coverage=30.4336%
t=49 h | cells=22 | area=18.7272/60 | coverage=31.2121%
t=50 h | cells=22 | area=19.1947/60 | coverage=31.9911%
t=51 h | cells=22 | area=19.5655/60 | coverage=32.6092%
t=52 h | cells=22 | area=19.8981/60 | coverage=33.1634%
t=53 h | cells=22 | area=20.1154/60 | coverage=33.5257%
t=54 h | cells=22 | area=20.1668/60 | coverage=33.6113%
t=55 h | cells=22 | area=20.1909/60 | coverage=33.6514%
t=56 h | cells=22 | area=20.2082/60 | coverage=33.6803%
t=57 h | cells=24 | area=20.1856/60 | coverage=33.6427%
t=58 h | cells=28 | area=20.185/60 | coverage=33.6417%
t=59 h | cells=32 | area=20.4092/60 | coverage=34.0154%
t=60 h | cells=32 | area=20.9723/60 | coverage=34.9538%
t=61 h | cells=32 | area=21.8798/60 | coverage=36.4664%
t=62 h | cells=32 | area=22.8247/60 | coverage=38.0412%
t=63 h | cells=32 | area=23.7115/60 | coverage=39.5192%
t=64 h | cells=35 | area=24.513/60 | coverage=40.855%
t=65 h | cells=35 | area=25.3893/60 | coverage=42.3155%
t=66 h | cells=35 | area=26.3123/60 | coverage=43.8538%
t=67 h | cells=39 | area=26.9533/60 | coverage=44.9222%
t=68 h | cells=39 | area=27.7653/60 | coverage=46.2756%
t=69 h | cells=39 | area=28.5914/60 | coverage=47.6523%
t=70 h | cells=39 | area=29.1024/60 | coverage=48.504%
t=71 h | cells=39 | area=29.5731/60 | coverage=49.2885%
t=72 h | cells=39 | area=30.0333/60 | coverage=50.0555%
t=73 h | cells=39 | area=30.4684/60 | coverage=50.7807%
t=74 h | cells=39 | area=30.9262/60 | coverage=51.5437%
t=75 h | cells=39 | area=31.4265/60 | coverage=52.3775%
t=76 h | cells=39 | area=31.8955/60 | coverage=53.1592%
t=77 h | cells=39 | area=32.406/60 | coverage=54.01%
t=78 h | cells=39 | area=32.752/60 | coverage=54.5867%
t=79 h | cells=39 | area=33.0483/60 | coverage=55.0805%
t=80 h | cells=39 | area=33.3095/60 | coverage=55.5158%
t=81 h | cells=42 | area=33.5397/60 | coverage=55.8995%
t=82 h | cells=47 | area=33.6777/60 | coverage=56.1295%
t=83 h | cells=55 | area=33.6779/60 | coverage=56.1299%
t=84 h | cells=55 | area=34.0162/60 | coverage=56.6936%
t=85 h | cells=55 | area=34.7589/60 | coverage=57.9315%
t=86 h | cells=55 | area=35.5742/60 | coverage=59.2904%
t=87 h | cells=55 | area=36.3943/60 | coverage=60.6572%
t=88 h | cells=60 | area=37.2587/60 | coverage=62.0978%
t=89 h | cells=60 | area=38.1948/60 | coverage=63.658%
t=90 h | cells=60 | area=39.1584/60 | coverage=65.264%
t=91 h | cells=66 | area=40.0851/60 | coverage=66.8085%
t=92 h | cells=66 | area=41.0184/60 | coverage=68.3641%
t=93 h | cells=66 | area=41.9817/60 | coverage=69.9695%
t=94 h | cells=66 | area=42.5189/60 | coverage=70.8649%
t=95 h | cells=66 | area=42.9677/60 | coverage=71.6129%
t=96 h | cells=66 | area=43.3998/60 | coverage=72.3329%
t=97 h | cells=66 | area=43.833/60 | coverage=73.055%
t=98 h | cells=66 | area=44.2744/60 | coverage=73.7907%
t=99 h | cells=66 | area=44.7274/60 | coverage=74.5457%
t=100 h | cells=66 | area=45.1937/60 | coverage=75.3228%
t=101 h | cells=66 | area=45.6733/60 | coverage=76.1221%
t=102 h | cells=66 | area=46.1463/60 | coverage=76.9105%
t=103 h | cells=66 | area=46.595/60 | coverage=77.6583%
t=104 h | cells=66 | area=47.0219/60 | coverage=78.3698%
t=105 h | cells=71 | area=47.4299/60 | coverage=79.0498%
t=106 h | cells=79 | area=47.8135/60 | coverage=79.6891%
t=107 h | cells=90 | area=47.9642/60 | coverage=79.9403%
t=108 h | cells=90 | area=48.3518/60 | coverage=80.5864%
t=109 h | cells=90 | area=49.0156/60 | coverage=81.6927%
t=110 h | cells=90 | area=49.7816/60 | coverage=82.9693%
t=111 h | cells=90 | area=50.6247/60 | coverage=84.3746%
t=112 h | cells=97 | area=51.4973/60 | coverage=85.8288%
t=113 h | cells=97 | area=52.3679/60 | coverage=87.2798%
t=114 h | cells=97 | area=53.2608/60 | coverage=88.768%
t=115 h | cells=107 | area=54.2457/60 | coverage=90.4095%
t=116 h | cells=107 | area=55.3168/60 | coverage=92.1947%
t=117 h | cells=107 | area=56.2989/60 | coverage=93.8315%
t=118 h | cells=107 | area=57.0246/60 | coverage=95.041%
t=119 h | cells=107 | area=57.6303/60 | coverage=96.0504%
t=120 h | cells=107 | area=58.1432/60 | coverage=96.9053%
t=121 h | cells=107 | area=58.5682/60 | coverage=97.6137%
t=122 h | cells=107 | area=58.9657/60 | coverage=98.2761%
t=123 h | cells=107 | area=59.2017/60 | coverage=98.6695%
t=124 h | cells=107 | area=59.3933/60 | coverage=98.9888%
t=125 h | cells=107 | area=59.5399/60 | coverage=99.2332%
t=126 h | cells=107 | area=59.6556/60 | coverage=99.426%
t=127 h | cells=107 | area=59.754/60 | coverage=99.59%
t=128 h | cells=107 | area=59.8318/60 | coverage=99.7197%
t=129 h | cells=115 | area=59.8962/60 | coverage=99.827%
t=130 h | cells=125 | area=59.9137/60 | coverage=99.8562%
t=131 h | cells=140 | area=59.9216/60 | coverage=99.8693%
t=132 h | cells=140 | area=59.9449/60 | coverage=99.9081%
t=133 h | cells=140 | area=59.982/60 | coverage=99.97%
t=134 h | cells=140 | area=59.9879/60 | coverage=99.9798%
t=135 h | cells=140 | area=59.9938/60 | coverage=99.9897%
t=136 h | cells=150 | area=59.9979/60 | coverage=99.9965%
t=137 h | cells=150 | area=60/60 | coverage=100%
t=138 h | cells=150 | area=60/60 | coverage=100%
Box fully covered (100%) at t=138 h. Stopping.
Final cell count: 150
Passed
Entering TestAreaElasticity_6p0_rep2
Starting simulation: AreaElasticity_6.0_rep2
areaElasticity = 6
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=7 | area=4.60379/60 | coverage=7.67299%
t=2 h | cells=7 | area=4.79803/60 | coverage=7.99672%
t=3 h | cells=7 | area=5.05229/60 | coverage=8.42048%
t=4 h | cells=8 | area=5.27883/60 | coverage=8.79805%
t=5 h | cells=8 | area=5.56097/60 | coverage=9.26828%
t=6 h | cells=8 | area=5.8731/60 | coverage=9.7885%
t=7 h | cells=9 | area=6.14594/60 | coverage=10.2432%
t=8 h | cells=9 | area=6.54891/60 | coverage=10.9149%
t=9 h | cells=9 | area=6.94769/60 | coverage=11.5795%
t=10 h | cells=9 | area=7.26462/60 | coverage=12.1077%
t=11 h | cells=9 | area=7.50553/60 | coverage=12.5092%
t=12 h | cells=9 | area=7.71406/60 | coverage=12.8568%
t=13 h | cells=9 | area=7.9211/60 | coverage=13.2018%
t=14 h | cells=9 | area=8.1204/60 | coverage=13.534%
t=15 h | cells=9 | area=8.23321/60 | coverage=13.722%
t=16 h | cells=9 | area=8.33879/60 | coverage=13.898%
t=17 h | cells=9 | area=8.37953/60 | coverage=13.9659%
t=18 h | cells=9 | area=8.3855/60 | coverage=13.9758%
t=19 h | cells=10 | area=8.36522/60 | coverage=13.942%
t=20 h | cells=10 | area=8.37231/60 | coverage=13.9539%
t=21 h | cells=10 | area=8.4757/60 | coverage=14.1262%
t=22 h | cells=10 | area=8.58607/60 | coverage=14.3101%
t=23 h | cells=12 | area=8.6166/60 | coverage=14.361%
t=24 h | cells=12 | area=8.77009/60 | coverage=14.6168%
t=25 h | cells=14 | area=8.9944/60 | coverage=14.9907%
t=26 h | cells=14 | area=9.46724/60 | coverage=15.7787%
t=27 h | cells=14 | area=9.98314/60 | coverage=16.6386%
t=28 h | cells=16 | area=10.4369/60 | coverage=17.3948%
t=29 h | cells=16 | area=10.9696/60 | coverage=18.2826%
t=30 h | cells=16 | area=11.5892/60 | coverage=19.3154%
t=31 h | cells=18 | area=12.1384/60 | coverage=20.2306%
t=32 h | cells=18 | area=12.9113/60 | coverage=21.5188%
t=33 h | cells=18 | area=13.6511/60 | coverage=22.7519%
t=34 h | cells=18 | area=14.2347/60 | coverage=23.7244%
t=35 h | cells=18 | area=14.7268/60 | coverage=24.5446%
t=36 h | cells=18 | area=15.1521/60 | coverage=25.2535%
t=37 h | cells=18 | area=15.5449/60 | coverage=25.9082%
t=38 h | cells=18 | area=15.9184/60 | coverage=26.5307%
t=39 h | cells=18 | area=16.1264/60 | coverage=26.8773%
t=40 h | cells=18 | area=16.3269/60 | coverage=27.2115%
t=41 h | cells=18 | area=16.4717/60 | coverage=27.4528%
t=42 h | cells=18 | area=16.5304/60 | coverage=27.5507%
t=43 h | cells=19 | area=16.5354/60 | coverage=27.5589%
t=44 h | cells=19 | area=16.5756/60 | coverage=27.6261%
t=45 h | cells=19 | area=16.6842/60 | coverage=27.807%
t=46 h | cells=19 | area=16.7988/60 | coverage=27.998%
t=47 h | cells=23 | area=16.792/60 | coverage=27.9866%
t=48 h | cells=23 | area=17.0218/60 | coverage=28.3696%
t=49 h | cells=26 | area=17.4029/60 | coverage=29.0049%
t=50 h | cells=26 | area=18.0328/60 | coverage=30.0546%
t=51 h | cells=26 | area=18.7368/60 | coverage=31.2281%
t=52 h | cells=29 | area=19.3412/60 | coverage=32.2354%
t=53 h | cells=29 | area=20.0665/60 | coverage=33.4442%
t=54 h | cells=29 | area=20.9454/60 | coverage=34.909%
t=55 h | cells=33 | area=21.7174/60 | coverage=36.1957%
t=56 h | cells=33 | area=22.7522/60 | coverage=37.9204%
t=57 h | cells=33 | area=23.7382/60 | coverage=39.5637%
t=58 h | cells=33 | area=24.538/60 | coverage=40.8967%
t=59 h | cells=33 | area=25.1909/60 | coverage=41.9848%
t=60 h | cells=33 | area=25.759/60 | coverage=42.9316%
t=61 h | cells=33 | area=26.4023/60 | coverage=44.0038%
t=62 h | cells=33 | area=26.9588/60 | coverage=44.9313%
t=63 h | cells=33 | area=27.2624/60 | coverage=45.4373%
t=64 h | cells=33 | area=27.5473/60 | coverage=45.9121%
t=65 h | cells=33 | area=27.8256/60 | coverage=46.3761%
t=66 h | cells=33 | area=28.0887/60 | coverage=46.8146%
t=67 h | cells=35 | area=28.324/60 | coverage=47.2067%
t=68 h | cells=35 | area=28.5164/60 | coverage=47.5273%
t=69 h | cells=35 | area=28.688/60 | coverage=47.8133%
t=70 h | cells=35 | area=28.8647/60 | coverage=48.1078%
t=71 h | cells=40 | area=28.9897/60 | coverage=48.3162%
t=72 h | cells=40 | area=29.3139/60 | coverage=48.8565%
t=73 h | cells=44 | area=29.699/60 | coverage=49.4983%
t=74 h | cells=44 | area=30.1859/60 | coverage=50.3099%
t=75 h | cells=44 | area=30.7405/60 | coverage=51.2341%
t=76 h | cells=50 | area=31.1993/60 | coverage=51.9988%
t=77 h | cells=50 | area=31.9678/60 | coverage=53.2796%
t=78 h | cells=50 | area=33.0043/60 | coverage=55.0072%
t=79 h | cells=56 | area=34.0062/60 | coverage=56.6769%
t=80 h | cells=56 | area=34.9421/60 | coverage=58.2368%
t=81 h | cells=56 | area=35.8215/60 | coverage=59.7025%
t=82 h | cells=56 | area=36.6057/60 | coverage=61.0095%
t=83 h | cells=56 | area=37.3924/60 | coverage=62.3206%
t=84 h | cells=56 | area=38.1818/60 | coverage=63.6364%
t=85 h | cells=56 | area=38.974/60 | coverage=64.9567%
t=86 h | cells=56 | area=39.7542/60 | coverage=66.2569%
t=87 h | cells=56 | area=40.2619/60 | coverage=67.1031%
t=88 h | cells=56 | area=40.6684/60 | coverage=67.7806%
t=89 h | cells=56 | area=41.0515/60 | coverage=68.4192%
t=90 h | cells=56 | area=41.4241/60 | coverage=69.0402%
t=91 h | cells=60 | area=41.7912/60 | coverage=69.6519%
t=92 h | cells=60 | area=42.1518/60 | coverage=70.253%
t=93 h | cells=60 | area=42.4981/60 | coverage=70.8301%
t=94 h | cells=60 | area=42.828/60 | coverage=71.38%
t=95 h | cells=67 | area=43.1011/60 | coverage=71.8352%
t=96 h | cells=67 | area=43.3636/60 | coverage=72.2726%
t=97 h | cells=72 | area=43.6324/60 | coverage=72.7206%
t=98 h | cells=72 | area=43.9482/60 | coverage=73.247%
t=99 h | cells=72 | area=44.3046/60 | coverage=73.841%
t=100 h | cells=81 | area=44.5492/60 | coverage=74.2487%
t=101 h | cells=81 | area=44.956/60 | coverage=74.9267%
t=102 h | cells=81 | area=45.6818/60 | coverage=76.1363%
t=103 h | cells=89 | area=46.5472/60 | coverage=77.5787%
t=104 h | cells=89 | area=47.4897/60 | coverage=79.1495%
t=105 h | cells=89 | area=48.4483/60 | coverage=80.7472%
t=106 h | cells=89 | area=49.3792/60 | coverage=82.2987%
t=107 h | cells=89 | area=50.3394/60 | coverage=83.8991%
t=108 h | cells=89 | area=51.3289/60 | coverage=85.5482%
t=109 h | cells=89 | area=52.3301/60 | coverage=87.2169%
t=110 h | cells=89 | area=53.327/60 | coverage=88.8783%
t=111 h | cells=89 | area=54.0458/60 | coverage=90.0763%
t=112 h | cells=89 | area=54.6492/60 | coverage=91.082%
t=113 h | cells=89 | area=55.1848/60 | coverage=91.9746%
t=114 h | cells=89 | area=55.6833/60 | coverage=92.8055%
t=115 h | cells=96 | area=56.1484/60 | coverage=93.5807%
t=116 h | cells=96 | area=56.5903/60 | coverage=94.3172%
t=117 h | cells=96 | area=57.0141/60 | coverage=95.0235%
t=118 h | cells=96 | area=57.3958/60 | coverage=95.6596%
t=119 h | cells=106 | area=57.7336/60 | coverage=96.2227%
t=120 h | cells=106 | area=58.0039/60 | coverage=96.6732%
t=121 h | cells=114 | area=58.2656/60 | coverage=97.1094%
t=122 h | cells=114 | area=58.5202/60 | coverage=97.5337%
t=123 h | cells=114 | area=58.7721/60 | coverage=97.9535%
t=124 h | cells=127 | area=58.9255/60 | coverage=98.2092%
t=125 h | cells=127 | area=59.273/60 | coverage=98.7883%
t=126 h | cells=127 | area=59.5468/60 | coverage=99.2447%
t=127 h | cells=138 | area=59.782/60 | coverage=99.6366%
t=128 h | cells=138 | area=59.9098/60 | coverage=99.8497%
t=129 h | cells=138 | area=59.9889/60 | coverage=99.9815%
t=130 h | cells=138 | area=60/60 | coverage=100%
t=131 h | cells=138 | area=60/60 | coverage=100%
Box fully covered (100%) at t=131 h. Stopping.
Final cell count: 138
Passed
Entering TestAreaElasticity_6p0_rep3
Starting simulation: AreaElasticity_6.0_rep3
areaElasticity = 6
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.56861/60 | coverage=9.28101%
t=2 h | cells=6 | area=5.60255/60 | coverage=9.33759%
t=3 h | cells=6 | area=5.60472/60 | coverage=9.3412%
t=4 h | cells=6 | area=5.60662/60 | coverage=9.34437%
t=5 h | cells=6 | area=5.60859/60 | coverage=9.34764%
t=6 h | cells=6 | area=5.61049/60 | coverage=9.35081%
t=7 h | cells=6 | area=5.61228/60 | coverage=9.35379%
t=8 h | cells=6 | area=5.61394/60 | coverage=9.35656%
t=9 h | cells=6 | area=5.61547/60 | coverage=9.35912%
t=10 h | cells=7 | area=5.56394/60 | coverage=9.27323%
t=11 h | cells=7 | area=5.62525/60 | coverage=9.37542%
t=12 h | cells=7 | area=5.73052/60 | coverage=9.55087%
t=13 h | cells=8 | area=5.7991/60 | coverage=9.66517%
t=14 h | cells=9 | area=5.93967/60 | coverage=9.89946%
t=15 h | cells=11 | area=6.1086/60 | coverage=10.181%
t=16 h | cells=12 | area=6.49442/60 | coverage=10.824%
t=17 h | cells=12 | area=7.07318/60 | coverage=11.7886%
t=18 h | cells=12 | area=7.68336/60 | coverage=12.8056%
t=19 h | cells=12 | area=8.29317/60 | coverage=13.822%
t=20 h | cells=12 | area=8.88986/60 | coverage=14.8164%
t=21 h | cells=12 | area=9.41748/60 | coverage=15.6958%
t=22 h | cells=12 | area=9.93027/60 | coverage=16.5505%
t=23 h | cells=12 | area=10.3761/60 | coverage=17.2935%
t=24 h | cells=12 | area=10.7587/60 | coverage=17.9312%
t=25 h | cells=12 | area=10.9878/60 | coverage=18.313%
t=26 h | cells=12 | area=11.0684/60 | coverage=18.4474%
t=27 h | cells=12 | area=11.0806/60 | coverage=18.4676%
t=28 h | cells=12 | area=11.0902/60 | coverage=18.4836%
t=29 h | cells=12 | area=11.0987/60 | coverage=18.4978%
t=30 h | cells=12 | area=11.1065/60 | coverage=18.5109%
t=31 h | cells=12 | area=11.1138/60 | coverage=18.5231%
t=32 h | cells=12 | area=11.1207/60 | coverage=18.5345%
t=33 h | cells=12 | area=11.1272/60 | coverage=18.5454%
t=34 h | cells=14 | area=11.0593/60 | coverage=18.4322%
t=35 h | cells=14 | area=11.1584/60 | coverage=18.5974%
t=36 h | cells=14 | area=11.3582/60 | coverage=18.9303%
t=37 h | cells=16 | area=11.4659/60 | coverage=19.1099%
t=38 h | cells=18 | area=11.7643/60 | coverage=19.6072%
t=39 h | cells=22 | area=12.1517/60 | coverage=20.2529%
t=40 h | cells=23 | area=12.9322/60 | coverage=21.5537%
t=41 h | cells=23 | area=13.9716/60 | coverage=23.286%
t=42 h | cells=23 | area=15.075/60 | coverage=25.1249%
t=43 h | cells=23 | area=16.1829/60 | coverage=26.9715%
t=44 h | cells=23 | area=17.242/60 | coverage=28.7366%
t=45 h | cells=23 | area=18.1957/60 | coverage=30.3261%
t=46 h | cells=23 | area=19.1176/60 | coverage=31.8626%
t=47 h | cells=23 | area=19.8844/60 | coverage=33.1407%
t=48 h | cells=23 | area=20.4908/60 | coverage=34.1513%
t=49 h | cells=23 | area=20.8599/60 | coverage=34.7664%
t=50 h | cells=23 | area=21.0111/60 | coverage=35.0184%
t=51 h | cells=23 | area=21.0627/60 | coverage=35.1045%
t=52 h | cells=23 | area=21.0942/60 | coverage=35.157%
t=53 h | cells=23 | area=21.1182/60 | coverage=35.197%
t=54 h | cells=23 | area=21.1383/60 | coverage=35.2306%
t=55 h | cells=23 | area=21.156/60 | coverage=35.2601%
t=56 h | cells=23 | area=21.1721/60 | coverage=35.2868%
t=57 h | cells=23 | area=21.1868/60 | coverage=35.3114%
t=58 h | cells=25 | area=21.1438/60 | coverage=35.2396%
t=59 h | cells=25 | area=21.2177/60 | coverage=35.3629%
t=60 h | cells=25 | area=21.3693/60 | coverage=35.6156%
t=61 h | cells=29 | area=21.4908/60 | coverage=35.8179%
t=62 h | cells=32 | area=21.9836/60 | coverage=36.6393%
t=63 h | cells=38 | area=22.5852/60 | coverage=37.642%
t=64 h | cells=40 | area=23.4398/60 | coverage=39.0663%
t=65 h | cells=40 | area=24.6312/60 | coverage=41.052%
t=66 h | cells=40 | area=25.832/60 | coverage=43.0533%
t=67 h | cells=40 | area=26.8594/60 | coverage=44.7657%
t=68 h | cells=40 | area=27.8075/60 | coverage=46.3459%
t=69 h | cells=40 | area=28.7528/60 | coverage=47.9213%
t=70 h | cells=40 | area=29.7668/60 | coverage=49.6113%
t=71 h | cells=40 | area=30.5308/60 | coverage=50.8847%
t=72 h | cells=40 | area=31.1848/60 | coverage=51.9747%
t=73 h | cells=40 | area=31.8308/60 | coverage=53.0513%
t=74 h | cells=40 | area=32.3571/60 | coverage=53.9285%
t=75 h | cells=40 | area=32.7427/60 | coverage=54.5712%
t=76 h | cells=40 | area=33.0828/60 | coverage=55.1379%
