-- Configuring done (3.9s)
-- Generating done (2.1s)
-- Build files have been written to: /workspace/EpithelialRheology/build
[100%] Built target chaste_project_EpithelialRheology
[ 40%] Built target chaste_project_EpithelialRheology
[100%] Built target TestAdhesion
=== BUILD DONE, STARTING TestAdhesion ===
Running 30 tests
Changing directory from '/workspace/EpithelialRheology/build/' to '/home/conda/build_artifacts/chaste_1736320297758/work/'.
CWD now: /home/conda/build_artifacts/chaste_1736320297758/work


 ***** TestAdhesion.hpp *****


Entering TestLineTension_0p00_rep1
Starting simulation: LineTension_0.00_rep1
lineTension = 0
Target area: 60 units^2
Initial cell count: 6
t=8 h | cells=6 | area=5.8009/60 | coverage=9.66817%
t=9 h | cells=7 | area=5.78567/60 | coverage=9.64278%
t=10 h | cells=8 | area=5.84788/60 | coverage=9.74647%
t=11 h | cells=9 | area=6.02756/60 | coverage=10.0459%
t=12 h | cells=9 | area=6.30511/60 | coverage=10.5085%
t=13 h | cells=9 | area=6.60994/60 | coverage=11.0166%
t=14 h | cells=9 | area=6.91433/60 | coverage=11.5239%
t=15 h | cells=9 | area=7.21946/60 | coverage=12.0324%
t=16 h | cells=10 | area=7.51485/60 | coverage=12.5247%
t=17 h | cells=10 | area=7.91135/60 | coverage=13.1856%
t=18 h | cells=10 | area=8.31757/60 | coverage=13.8626%
t=19 h | cells=12 | area=8.71205/60 | coverage=14.5201%
t=20 h | cells=12 | area=9.15727/60 | coverage=15.2621%
t=21 h | cells=12 | area=9.55345/60 | coverage=15.9224%
t=22 h | cells=12 | area=9.86181/60 | coverage=16.4363%
t=23 h | cells=12 | area=10.1616/60 | coverage=16.936%
t=24 h | cells=12 | area=10.4619/60 | coverage=17.4365%
t=25 h | cells=12 | area=10.764/60 | coverage=17.94%
t=26 h | cells=12 | area=11.0368/60 | coverage=18.3947%
t=27 h | cells=12 | area=11.2419/60 | coverage=18.7365%
t=28 h | cells=12 | area=11.4452/60 | coverage=19.0753%
t=29 h | cells=12 | area=11.5566/60 | coverage=19.2609%
t=30 h | cells=12 | area=11.5622/60 | coverage=19.2703%
t=31 h | cells=12 | area=11.5658/60 | coverage=19.2763%
t=32 h | cells=12 | area=11.569/60 | coverage=19.2816%
t=33 h | cells=13 | area=11.5562/60 | coverage=19.2603%
t=34 h | cells=15 | area=11.6163/60 | coverage=19.3605%
t=35 h | cells=17 | area=11.8659/60 | coverage=19.7764%
t=36 h | cells=17 | area=12.3085/60 | coverage=20.5142%
t=37 h | cells=17 | area=12.8292/60 | coverage=21.382%
t=38 h | cells=17 | area=13.3389/60 | coverage=22.2314%
t=39 h | cells=17 | area=13.8349/60 | coverage=23.0582%
t=40 h | cells=19 | area=14.2963/60 | coverage=23.8272%
t=41 h | cells=19 | area=14.9379/60 | coverage=24.8965%
t=42 h | cells=19 | area=15.6322/60 | coverage=26.0536%
t=43 h | cells=22 | area=16.3447/60 | coverage=27.2411%
t=44 h | cells=22 | area=17.133/60 | coverage=28.5549%
t=45 h | cells=22 | area=17.8207/60 | coverage=29.7012%
t=46 h | cells=22 | area=18.334/60 | coverage=30.5567%
t=47 h | cells=22 | area=18.8261/60 | coverage=31.3769%
t=48 h | cells=22 | area=19.2952/60 | coverage=32.1587%
t=49 h | cells=22 | area=19.784/60 | coverage=32.9733%
t=50 h | cells=22 | area=20.2358/60 | coverage=33.7263%
t=51 h | cells=22 | area=20.568/60 | coverage=34.2799%
t=52 h | cells=22 | area=20.8765/60 | coverage=34.7941%
t=53 h | cells=22 | area=21.0525/60 | coverage=35.0875%
t=54 h | cells=22 | area=21.0747/60 | coverage=35.1245%
t=55 h | cells=22 | area=21.0866/60 | coverage=35.1444%
t=56 h | cells=22 | area=21.096/60 | coverage=35.1599%
t=57 h | cells=24 | area=21.0777/60 | coverage=35.1295%
t=58 h | cells=28 | area=21.2327/60 | coverage=35.3878%
t=59 h | cells=32 | area=21.7099/60 | coverage=36.1832%
t=60 h | cells=32 | area=22.569/60 | coverage=37.615%
t=61 h | cells=32 | area=23.4928/60 | coverage=39.1546%
t=62 h | cells=32 | area=24.3593/60 | coverage=40.5988%
t=63 h | cells=32 | area=25.1637/60 | coverage=41.9395%
t=64 h | cells=35 | area=26.0166/60 | coverage=43.3609%
t=65 h | cells=35 | area=27.0027/60 | coverage=45.0045%
t=66 h | cells=35 | area=27.8664/60 | coverage=46.444%
t=67 h | cells=40 | area=28.6502/60 | coverage=47.7504%
t=68 h | cells=40 | area=29.5959/60 | coverage=49.3266%
t=69 h | cells=40 | area=30.5036/60 | coverage=50.8393%
t=70 h | cells=40 | area=31.2377/60 | coverage=52.0628%
t=71 h | cells=40 | area=31.7559/60 | coverage=52.9264%
t=72 h | cells=40 | area=32.2803/60 | coverage=53.8005%
t=73 h | cells=40 | area=32.7979/60 | coverage=54.6631%
t=74 h | cells=40 | area=33.351/60 | coverage=55.585%
t=75 h | cells=40 | area=33.9252/60 | coverage=56.542%
t=76 h | cells=40 | area=34.5108/60 | coverage=57.518%
t=77 h | cells=40 | area=35.0695/60 | coverage=58.4492%
t=78 h | cells=40 | area=35.5009/60 | coverage=59.1682%
t=79 h | cells=40 | area=35.8587/60 | coverage=59.7646%
t=80 h | cells=40 | area=36.1673/60 | coverage=60.2788%
t=81 h | cells=43 | area=36.438/60 | coverage=60.73%
t=82 h | cells=48 | area=36.6416/60 | coverage=61.0694%
t=83 h | cells=54 | area=36.7945/60 | coverage=61.3242%
t=84 h | cells=54 | area=37.3667/60 | coverage=62.2779%
t=85 h | cells=54 | area=38.1044/60 | coverage=63.5073%
t=86 h | cells=54 | area=38.9213/60 | coverage=64.8689%
t=87 h | cells=54 | area=39.8063/60 | coverage=66.3438%
t=88 h | cells=59 | area=40.7022/60 | coverage=67.837%
t=89 h | cells=59 | area=41.6431/60 | coverage=69.4052%
t=90 h | cells=59 | area=42.5723/60 | coverage=70.9538%
t=91 h | cells=66 | area=43.4795/60 | coverage=72.4659%
t=92 h | cells=66 | area=44.3715/60 | coverage=73.9524%
t=93 h | cells=66 | area=45.3026/60 | coverage=75.5044%
t=94 h | cells=66 | area=45.9752/60 | coverage=76.6253%
t=95 h | cells=66 | area=46.5936/60 | coverage=77.656%
t=96 h | cells=66 | area=47.2173/60 | coverage=78.6955%
t=97 h | cells=66 | area=47.8607/60 | coverage=79.7678%
t=98 h | cells=66 | area=48.5246/60 | coverage=80.8743%
t=99 h | cells=66 | area=49.2097/60 | coverage=82.0162%
t=100 h | cells=66 | area=49.9155/60 | coverage=83.1925%
t=101 h | cells=66 | area=50.6363/60 | coverage=84.3938%
t=102 h | cells=66 | area=51.3118/60 | coverage=85.5197%
t=103 h | cells=66 | area=51.9266/60 | coverage=86.5443%
t=104 h | cells=66 | area=52.4981/60 | coverage=87.4968%
t=105 h | cells=71 | area=53.0346/60 | coverage=88.3911%
t=106 h | cells=79 | area=53.5279/60 | coverage=89.2131%
t=107 h | cells=87 | area=53.8499/60 | coverage=89.7498%
t=108 h | cells=87 | area=54.4173/60 | coverage=90.6956%
t=109 h | cells=87 | area=55.1875/60 | coverage=91.9792%
t=110 h | cells=87 | area=56.0622/60 | coverage=93.437%
t=111 h | cells=87 | area=57.0002/60 | coverage=95.0003%
t=112 h | cells=95 | area=57.9544/60 | coverage=96.5906%
t=113 h | cells=95 | area=58.9154/60 | coverage=98.1923%
t=114 h | cells=95 | area=59.5717/60 | coverage=99.2862%
t=115 h | cells=107 | area=59.9108/60 | coverage=99.8513%
t=116 h | cells=107 | area=60/60 | coverage=100%
Box fully covered (100%) at t=116 h. Stopping.
Final cell count: 107
Passed
Entering TestLineTension_0p02_rep2
Starting simulation: LineTension_0.02_rep2
lineTension = 0.02
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=7 | area=4.84571/60 | coverage=8.07618%
t=2 h | cells=7 | area=5.08719/60 | coverage=8.47865%
t=3 h | cells=7 | area=5.33941/60 | coverage=8.89902%
t=4 h | cells=8 | area=5.57392/60 | coverage=9.28986%
t=5 h | cells=8 | area=5.89593/60 | coverage=9.82654%
t=6 h | cells=8 | area=6.2025/60 | coverage=10.3375%
t=7 h | cells=9 | area=6.52682/60 | coverage=10.878%
t=8 h | cells=9 | area=6.93212/60 | coverage=11.5535%
t=9 h | cells=9 | area=7.32079/60 | coverage=12.2013%
t=10 h | cells=9 | area=7.63053/60 | coverage=12.7175%
t=11 h | cells=9 | area=7.85549/60 | coverage=13.0925%
t=12 h | cells=9 | area=8.05761/60 | coverage=13.4293%
t=13 h | cells=9 | area=8.25995/60 | coverage=13.7666%
t=14 h | cells=9 | area=8.45259/60 | coverage=14.0877%
t=15 h | cells=9 | area=8.55698/60 | coverage=14.2616%
t=16 h | cells=9 | area=8.65915/60 | coverage=14.4319%
t=17 h | cells=9 | area=8.68539/60 | coverage=14.4756%
t=18 h | cells=9 | area=8.68799/60 | coverage=14.48%
t=19 h | cells=10 | area=8.68079/60 | coverage=14.468%
t=20 h | cells=10 | area=8.75626/60 | coverage=14.5938%
t=21 h | cells=10 | area=8.85842/60 | coverage=14.764%
t=22 h | cells=10 | area=8.96013/60 | coverage=14.9336%
t=23 h | cells=12 | area=9.03977/60 | coverage=15.0663%
t=24 h | cells=12 | area=9.29384/60 | coverage=15.4897%
t=25 h | cells=14 | area=9.63765/60 | coverage=16.0627%
t=26 h | cells=14 | area=10.1357/60 | coverage=16.8929%
t=27 h | cells=14 | area=10.6435/60 | coverage=17.7392%
t=28 h | cells=16 | area=11.1139/60 | coverage=18.5232%
t=29 h | cells=16 | area=11.7467/60 | coverage=19.5779%
t=30 h | cells=16 | area=12.3617/60 | coverage=20.6028%
t=31 h | cells=18 | area=13.0095/60 | coverage=21.6825%
t=32 h | cells=18 | area=13.8104/60 | coverage=23.0173%
t=33 h | cells=18 | area=14.5465/60 | coverage=24.2442%
t=34 h | cells=18 | area=15.1442/60 | coverage=25.2404%
t=35 h | cells=18 | area=15.6005/60 | coverage=26.0008%
t=36 h | cells=18 | area=16.0059/60 | coverage=26.6765%
t=37 h | cells=18 | area=16.402/60 | coverage=27.3367%
t=38 h | cells=18 | area=16.7813/60 | coverage=27.9688%
t=39 h | cells=18 | area=16.9909/60 | coverage=28.3181%
t=40 h | cells=18 | area=17.1825/60 | coverage=28.6375%
t=41 h | cells=18 | area=17.2844/60 | coverage=28.8074%
t=42 h | cells=18 | area=17.3056/60 | coverage=28.8427%
t=43 h | cells=19 | area=17.3008/60 | coverage=28.8346%
t=44 h | cells=19 | area=17.3777/60 | coverage=28.9628%
t=45 h | cells=19 | area=17.4831/60 | coverage=29.1386%
t=46 h | cells=19 | area=17.5874/60 | coverage=29.3124%
t=47 h | cells=23 | area=17.6597/60 | coverage=29.4329%
t=48 h | cells=23 | area=18.0168/60 | coverage=30.028%
t=49 h | cells=26 | area=18.5434/60 | coverage=30.9056%
t=50 h | cells=26 | area=19.2473/60 | coverage=32.0788%
t=51 h | cells=26 | area=19.9282/60 | coverage=33.2137%
t=52 h | cells=29 | area=20.5871/60 | coverage=34.3118%
t=53 h | cells=29 | area=21.494/60 | coverage=35.8234%
t=54 h | cells=29 | area=22.4581/60 | coverage=37.4301%
t=55 h | cells=33 | area=23.4247/60 | coverage=39.0411%
t=56 h | cells=33 | area=24.4788/60 | coverage=40.7979%
t=57 h | cells=33 | area=25.5512/60 | coverage=42.5854%
t=58 h | cells=33 | area=26.3971/60 | coverage=43.9951%
t=59 h | cells=33 | area=27.1565/60 | coverage=45.2609%
t=60 h | cells=33 | area=27.7933/60 | coverage=46.3222%
t=61 h | cells=33 | area=28.3693/60 | coverage=47.2822%
t=62 h | cells=33 | area=28.9317/60 | coverage=48.2195%
t=63 h | cells=33 | area=29.2804/60 | coverage=48.8007%
t=64 h | cells=33 | area=29.6214/60 | coverage=49.369%
t=65 h | cells=33 | area=29.9585/60 | coverage=49.9309%
t=66 h | cells=33 | area=30.2518/60 | coverage=50.4196%
t=67 h | cells=35 | area=30.4921/60 | coverage=50.8202%
t=68 h | cells=35 | area=30.696/60 | coverage=51.1599%
t=69 h | cells=35 | area=30.8901/60 | coverage=51.4835%
t=70 h | cells=35 | area=31.0886/60 | coverage=51.8143%
t=71 h | cells=42 | area=31.2801/60 | coverage=52.1334%
t=72 h | cells=42 | area=31.6419/60 | coverage=52.7365%
t=73 h | cells=47 | area=32.1244/60 | coverage=53.5406%
t=74 h | cells=47 | area=32.6996/60 | coverage=54.4994%
t=75 h | cells=47 | area=33.3034/60 | coverage=55.5057%
t=76 h | cells=53 | area=33.8951/60 | coverage=56.4919%
t=77 h | cells=53 | area=34.8374/60 | coverage=58.0624%
t=78 h | cells=53 | area=35.9869/60 | coverage=59.9782%
t=79 h | cells=59 | area=37.1386/60 | coverage=61.8977%
t=80 h | cells=59 | area=38.2874/60 | coverage=63.8123%
t=81 h | cells=59 | area=39.4875/60 | coverage=65.8125%
t=82 h | cells=59 | area=40.5602/60 | coverage=67.6003%
t=83 h | cells=59 | area=41.5803/60 | coverage=69.3005%
t=84 h | cells=59 | area=42.5962/60 | coverage=70.9937%
t=85 h | cells=59 | area=43.6109/60 | coverage=72.6848%
t=86 h | cells=59 | area=44.5823/60 | coverage=74.3038%
t=87 h | cells=59 | area=45.2592/60 | coverage=75.4319%
t=88 h | cells=59 | area=45.8534/60 | coverage=76.4223%
t=89 h | cells=59 | area=46.4194/60 | coverage=77.3657%
t=90 h | cells=59 | area=46.9684/60 | coverage=78.2807%
t=91 h | cells=62 | area=47.497/60 | coverage=79.1617%
t=92 h | cells=62 | area=48.011/60 | coverage=80.0184%
t=93 h | cells=62 | area=48.4977/60 | coverage=80.8296%
t=94 h | cells=62 | area=48.9589/60 | coverage=81.5982%
t=95 h | cells=72 | area=49.3556/60 | coverage=82.2594%
t=96 h | cells=72 | area=49.7241/60 | coverage=82.8734%
t=97 h | cells=79 | area=50.1691/60 | coverage=83.6152%
t=98 h | cells=79 | area=50.6708/60 | coverage=84.4513%
t=99 h | cells=79 | area=51.229/60 | coverage=85.3816%
t=100 h | cells=88 | area=51.7299/60 | coverage=86.2166%
t=101 h | cells=88 | area=52.4113/60 | coverage=87.3522%
t=102 h | cells=88 | area=53.3715/60 | coverage=88.9525%
t=103 h | cells=96 | area=54.4633/60 | coverage=90.7721%
t=104 h | cells=96 | area=55.6824/60 | coverage=92.804%
t=105 h | cells=96 | area=56.9716/60 | coverage=94.9526%
t=106 h | cells=96 | area=58.2182/60 | coverage=97.0304%
t=107 h | cells=96 | area=59.3414/60 | coverage=98.9024%
t=108 h | cells=96 | area=59.7658/60 | coverage=99.6097%
t=109 h | cells=96 | area=59.9427/60 | coverage=99.9045%
t=110 h | cells=96 | area=60/60 | coverage=100%
t=111 h | cells=96 | area=60/60 | coverage=100%
Box fully covered (100%) at t=111 h. Stopping.
Final cell count: 96
Passed
Entering TestLineTension_0p02_rep3
Starting simulation: LineTension_0.02_rep3
lineTension = 0.02
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.7737/60 | coverage=9.62283%
t=2 h | cells=6 | area=5.79763/60 | coverage=9.66272%
t=3 h | cells=6 | area=5.79773/60 | coverage=9.66289%
t=4 h | cells=6 | area=5.79826/60 | coverage=9.66377%
t=5 h | cells=6 | area=5.79894/60 | coverage=9.66491%
t=6 h | cells=6 | area=5.79965/60 | coverage=9.66609%
t=7 h | cells=6 | area=5.80034/60 | coverage=9.66724%
t=8 h | cells=6 | area=5.801/60 | coverage=9.66833%
t=9 h | cells=6 | area=5.80161/60 | coverage=9.66936%
t=10 h | cells=7 | area=5.78699/60 | coverage=9.64499%
t=11 h | cells=7 | area=5.88065/60 | coverage=9.80108%
t=12 h | cells=7 | area=5.98354/60 | coverage=9.97256%
t=13 h | cells=8 | area=6.11019/60 | coverage=10.1837%
t=14 h | cells=9 | area=6.30292/60 | coverage=10.5049%
t=15 h | cells=11 | area=6.58988/60 | coverage=10.9831%
t=16 h | cells=12 | area=7.07744/60 | coverage=11.7957%
t=17 h | cells=12 | area=7.68304/60 | coverage=12.8051%
t=18 h | cells=12 | area=8.2958/60 | coverage=13.8263%
t=19 h | cells=12 | area=8.89135/60 | coverage=14.8189%
t=20 h | cells=12 | area=9.46591/60 | coverage=15.7765%
t=21 h | cells=12 | area=9.9712/60 | coverage=16.6187%
t=22 h | cells=12 | area=10.4756/60 | coverage=17.4594%
t=23 h | cells=12 | area=10.9107/60 | coverage=18.1845%
t=24 h | cells=12 | area=11.2728/60 | coverage=18.7879%
t=25 h | cells=12 | area=11.4713/60 | coverage=19.1189%
t=26 h | cells=12 | area=11.5316/60 | coverage=19.2193%
t=27 h | cells=12 | area=11.5375/60 | coverage=19.2291%
t=28 h | cells=12 | area=11.5422/60 | coverage=19.2371%
t=29 h | cells=12 | area=11.5466/60 | coverage=19.2443%
t=30 h | cells=12 | area=11.5505/60 | coverage=19.2508%
t=31 h | cells=12 | area=11.5542/60 | coverage=19.257%
t=32 h | cells=12 | area=11.5577/60 | coverage=19.2628%
t=33 h | cells=12 | area=11.5588/60 | coverage=19.2647%
t=34 h | cells=14 | area=11.546/60 | coverage=19.2433%
t=35 h | cells=14 | area=11.7235/60 | coverage=19.5391%
t=36 h | cells=14 | area=11.9281/60 | coverage=19.8802%
t=37 h | cells=16 | area=12.1801/60 | coverage=20.3001%
t=38 h | cells=18 | area=12.558/60 | coverage=20.9301%
t=39 h | cells=22 | area=13.2125/60 | coverage=22.0209%
t=40 h | cells=24 | area=14.1551/60 | coverage=23.5919%
t=41 h | cells=24 | area=15.313/60 | coverage=25.5217%
t=42 h | cells=24 | area=16.509/60 | coverage=27.515%
t=43 h | cells=24 | area=17.7099/60 | coverage=29.5165%
t=44 h | cells=24 | area=18.8484/60 | coverage=31.414%
t=45 h | cells=24 | area=19.8556/60 | coverage=33.0926%
t=46 h | cells=24 | area=20.847/60 | coverage=34.745%
t=47 h | cells=24 | area=21.6581/60 | coverage=36.0968%
t=48 h | cells=24 | area=22.3581/60 | coverage=37.2635%
t=49 h | cells=24 | area=22.7978/60 | coverage=37.9963%
t=50 h | cells=24 | area=22.9748/60 | coverage=38.2914%
t=51 h | cells=24 | area=23.0077/60 | coverage=38.3462%
t=52 h | cells=24 | area=23.0254/60 | coverage=38.3757%
t=53 h | cells=24 | area=23.0396/60 | coverage=38.3994%
t=54 h | cells=24 | area=23.0517/60 | coverage=38.4194%
t=55 h | cells=24 | area=23.0618/60 | coverage=38.4363%
t=56 h | cells=24 | area=23.0707/60 | coverage=38.4512%
t=57 h | cells=24 | area=23.0788/60 | coverage=38.4646%
t=58 h | cells=27 | area=23.0819/60 | coverage=38.4698%
t=59 h | cells=27 | area=23.3016/60 | coverage=38.836%
t=60 h | cells=27 | area=23.5656/60 | coverage=39.2759%
t=61 h | cells=31 | area=23.9199/60 | coverage=39.8665%
t=62 h | cells=35 | area=24.463/60 | coverage=40.7716%
t=63 h | cells=40 | area=25.2244/60 | coverage=42.0406%
t=64 h | cells=43 | area=26.2328/60 | coverage=43.7214%
t=65 h | cells=43 | area=27.3854/60 | coverage=45.6424%
t=66 h | cells=43 | area=28.4872/60 | coverage=47.4786%
t=67 h | cells=43 | area=29.5178/60 | coverage=49.1963%
t=68 h | cells=43 | area=30.5864/60 | coverage=50.9773%
t=69 h | cells=43 | area=31.6976/60 | coverage=52.8293%
t=70 h | cells=43 | area=32.7816/60 | coverage=54.636%
t=71 h | cells=43 | area=33.7296/60 | coverage=56.216%
t=72 h | cells=43 | area=34.6144/60 | coverage=57.6907%
t=73 h | cells=43 | area=35.4781/60 | coverage=59.1301%
t=74 h | cells=43 | area=36.2222/60 | coverage=60.3703%
t=75 h | cells=43 | area=36.8064/60 | coverage=61.3441%
t=76 h | cells=43 | area=37.3133/60 | coverage=62.1889%
t=77 h | cells=43 | area=37.7592/60 | coverage=62.9319%
t=78 h | cells=43 | area=38.1555/60 | coverage=63.5924%
t=79 h | cells=43 | area=38.5093/60 | coverage=64.1821%
t=80 h | cells=43 | area=38.8219/60 | coverage=64.7032%
t=81 h | cells=43 | area=39.0984/60 | coverage=65.1641%
t=82 h | cells=47 | area=39.3475/60 | coverage=65.5791%
t=83 h | cells=47 | area=39.5589/60 | coverage=65.9315%
t=84 h | cells=47 | area=39.7509/60 | coverage=66.2515%
t=85 h | cells=54 | area=40.0475/60 | coverage=66.7458%
t=86 h | cells=60 | area=40.7085/60 | coverage=67.8475%
t=87 h | cells=69 | area=41.3857/60 | coverage=68.9762%
t=88 h | cells=72 | area=42.1123/60 | coverage=70.1872%
t=89 h | cells=72 | area=42.9767/60 | coverage=71.6279%
t=90 h | cells=72 | area=43.8822/60 | coverage=73.137%
t=91 h | cells=72 | area=44.8712/60 | coverage=74.7853%
t=92 h | cells=72 | area=45.9605/60 | coverage=76.6008%
t=93 h | cells=72 | area=47.0885/60 | coverage=78.4808%
t=94 h | cells=72 | area=48.2941/60 | coverage=80.4902%
t=95 h | cells=72 | area=49.3146/60 | coverage=82.191%
t=96 h | cells=72 | area=50.232/60 | coverage=83.72%
t=97 h | cells=72 | area=51.1408/60 | coverage=85.2347%
t=98 h | cells=72 | area=52.0126/60 | coverage=86.6877%
t=99 h | cells=72 | area=52.787/60 | coverage=87.9783%
t=100 h | cells=72 | area=53.4937/60 | coverage=89.1562%
t=101 h | cells=72 | area=54.1518/60 | coverage=90.253%
t=102 h | cells=72 | area=54.7805/60 | coverage=91.3009%
t=103 h | cells=72 | area=55.3813/60 | coverage=92.3022%
t=104 h | cells=72 | area=55.9489/60 | coverage=93.2481%
t=105 h | cells=72 | area=56.4902/60 | coverage=94.1503%
t=106 h | cells=78 | area=57.0078/60 | coverage=95.013%
t=107 h | cells=78 | area=57.5019/60 | coverage=95.8365%
t=108 h | cells=78 | area=57.9682/60 | coverage=96.6136%
t=109 h | cells=88 | area=58.325/60 | coverage=97.2083%
t=110 h | cells=95 | area=58.9921/60 | coverage=98.3202%
t=111 h | cells=107 | area=59.549/60 | coverage=99.2483%
t=112 h | cells=112 | area=59.7859/60 | coverage=99.6432%
t=113 h | cells=112 | area=59.8844/60 | coverage=99.8073%
t=114 h | cells=112 | area=59.9574/60 | coverage=99.929%
t=115 h | cells=112 | area=59.9918/60 | coverage=99.9863%
t=116 h | cells=112 | area=59.9991/60 | coverage=99.9985%
t=117 h | cells=112 | area=60/60 | coverage=100%
Box fully covered (100%) at t=117 h. Stopping.
Final cell count: 112
Passed
Entering TestLineTension_0p04_rep1
Starting simulation: LineTension_0.04_rep1
lineTension = 0.04
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.40739/60 | coverage=9.01232%
t=2 h | cells=6 | area=5.53789/60 | coverage=9.22982%
t=3 h | cells=6 | area=5.6382/60 | coverage=9.397%
t=4 h | cells=6 | area=5.73899/60 | coverage=9.56499%
t=5 h | cells=6 | area=5.79149/60 | coverage=9.65249%
t=6 h | cells=6 | area=5.7928/60 | coverage=9.65466%
t=7 h | cells=6 | area=5.79362/60 | coverage=9.65604%
t=8 h | cells=6 | area=5.79438/60 | coverage=9.6573%
t=9 h | cells=7 | area=5.77787/60 | coverage=9.62978%
t=10 h | cells=8 | area=5.83519/60 | coverage=9.72532%
t=11 h | cells=9 | area=6.01374/60 | coverage=10.0229%
t=12 h | cells=9 | area=6.29106/60 | coverage=10.4851%
t=13 h | cells=9 | area=6.59604/60 | coverage=10.9934%
t=14 h | cells=9 | area=6.90092/60 | coverage=11.5015%
t=15 h | cells=9 | area=7.20648/60 | coverage=12.0108%
t=16 h | cells=10 | area=7.50033/60 | coverage=12.5005%
t=17 h | cells=10 | area=7.89694/60 | coverage=13.1616%
t=18 h | cells=10 | area=8.30365/60 | coverage=13.8394%
t=19 h | cells=12 | area=8.69287/60 | coverage=14.4881%
t=20 h | cells=12 | area=9.13774/60 | coverage=15.2296%
t=21 h | cells=12 | area=9.53411/60 | coverage=15.8902%
t=22 h | cells=12 | area=9.83954/60 | coverage=16.3992%
t=23 h | cells=12 | area=10.1419/60 | coverage=16.9032%
t=24 h | cells=12 | area=10.4427/60 | coverage=17.4044%
t=25 h | cells=12 | area=10.7455/60 | coverage=17.9092%
t=26 h | cells=12 | area=11.0187/60 | coverage=18.3645%
t=27 h | cells=12 | area=11.2241/60 | coverage=18.7069%
t=28 h | cells=12 | area=11.4278/60 | coverage=19.0463%
t=29 h | cells=12 | area=11.5391/60 | coverage=19.2319%
t=30 h | cells=12 | area=11.5449/60 | coverage=19.2414%
t=31 h | cells=12 | area=11.5486/60 | coverage=19.2477%
t=32 h | cells=12 | area=11.552/60 | coverage=19.2533%
t=33 h | cells=13 | area=11.5383/60 | coverage=19.2305%
t=34 h | cells=15 | area=11.5901/60 | coverage=19.3168%
t=35 h | cells=17 | area=11.8372/60 | coverage=19.7286%
t=36 h | cells=17 | area=12.2792/60 | coverage=20.4654%
t=37 h | cells=17 | area=12.7984/60 | coverage=21.3306%
t=38 h | cells=17 | area=13.3051/60 | coverage=22.1752%
t=39 h | cells=17 | area=13.805/60 | coverage=23.0084%
t=40 h | cells=19 | area=14.2611/60 | coverage=23.7684%
t=41 h | cells=19 | area=14.9007/60 | coverage=24.8344%
t=42 h | cells=19 | area=15.597/60 | coverage=25.9949%
t=43 h | cells=22 | area=16.3051/60 | coverage=27.1752%
t=44 h | cells=22 | area=17.0914/60 | coverage=28.4856%
t=45 h | cells=22 | area=17.7788/60 | coverage=29.6313%
t=46 h | cells=22 | area=18.2924/60 | coverage=30.4874%
t=47 h | cells=22 | area=18.7763/60 | coverage=31.2938%
t=48 h | cells=22 | area=19.2512/60 | coverage=32.0853%
t=49 h | cells=22 | area=19.7418/60 | coverage=32.903%
t=50 h | cells=22 | area=20.1947/60 | coverage=33.6578%
t=51 h | cells=22 | area=20.5279/60 | coverage=34.2132%
t=52 h | cells=22 | area=20.8373/60 | coverage=34.7289%
t=53 h | cells=22 | area=21.0135/60 | coverage=35.0225%
t=54 h | cells=22 | area=21.0359/60 | coverage=35.0598%
t=55 h | cells=22 | area=21.0481/60 | coverage=35.0802%
t=56 h | cells=22 | area=21.0581/60 | coverage=35.0969%
t=57 h | cells=24 | area=21.04/60 | coverage=35.0667%
t=58 h | cells=28 | area=21.1837/60 | coverage=35.3062%
t=59 h | cells=32 | area=21.6542/60 | coverage=36.0903%
t=60 h | cells=32 | area=22.5136/60 | coverage=37.5227%
t=61 h | cells=32 | area=23.4514/60 | coverage=39.0857%
t=62 h | cells=32 | area=24.3172/60 | coverage=40.5286%
t=63 h | cells=32 | area=25.1244/60 | coverage=41.8739%
t=64 h | cells=35 | area=25.9677/60 | coverage=43.2796%
t=65 h | cells=35 | area=26.965/60 | coverage=44.9417%
t=66 h | cells=35 | area=27.8478/60 | coverage=46.413%
t=67 h | cells=40 | area=28.6314/60 | coverage=47.7191%
t=68 h | cells=40 | area=29.5792/60 | coverage=49.2986%
t=69 h | cells=40 | area=30.4863/60 | coverage=50.8105%
t=70 h | cells=40 | area=31.2092/60 | coverage=52.0154%
t=71 h | cells=40 | area=31.7482/60 | coverage=52.9137%
t=72 h | cells=40 | area=32.2843/60 | coverage=53.8071%
t=73 h | cells=40 | area=32.7898/60 | coverage=54.6496%
t=74 h | cells=40 | area=33.3368/60 | coverage=55.5613%
t=75 h | cells=40 | area=33.9033/60 | coverage=56.5055%
t=76 h | cells=40 | area=34.4786/60 | coverage=57.4643%
t=77 h | cells=40 | area=35.0319/60 | coverage=58.3865%
t=78 h | cells=40 | area=35.4597/60 | coverage=59.0995%
t=79 h | cells=40 | area=35.8137/60 | coverage=59.6894%
t=80 h | cells=40 | area=36.1199/60 | coverage=60.1999%
t=81 h | cells=43 | area=36.3892/60 | coverage=60.6487%
t=82 h | cells=48 | area=36.5899/60 | coverage=60.9831%
t=83 h | cells=54 | area=36.7339/60 | coverage=61.2232%
